SGPIO_POS11,0,8,POS,Each time COUNT reaches 0x0 POS counts down,0,rw
SGPIO_POS11,8,8,POS_RESET,Reload value for POS after POS reaches 0x0,0,rw
SGPIO_POS12,0,8,POS,Each time COUNT reaches 0x0 POS counts down,0,rw
SGPIO_POS12,8,8,POS_RESET,Reload value for POS after POS reaches 0x0,0,rw
SGPIO_POS13,0,8,POS,Each time COUNT reaches 0x0 POS counts down,0,rw
SGPIO_POS13,8,8,POS_RESET,Reload value for POS after POS reaches 0x0,0,rw
SGPIO_POS14,0,8,POS,Each time COUNT reaches 0x0 POS counts down,0,rw
SGPIO_POS14,8,8,POS_RESET,Reload value for POS after POS reaches 0x0,0,rw
SGPIO_POS15,0,8,POS,Each time COUNT reaches 0x0 POS counts down,0,rw
SGPIO_POS15,8,8,POS_RESET,Reload value for POS after POS reaches 0x0,0,rw
